LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:49:31 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.062400 11.021600  xlo xhi
 -10.968600 11.115501  ylo yhi
 -10.990000 11.094000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

316 1 1 0.000000 -4.874250 5.179570 7.255630 # 1 UNK
317 1 1 0.000000 -4.945290 -7.344530 -8.228510 # 1 UNK
318 1 1 0.000000 9.001830 10.347200 -1.116820 # 1 UNK
319 1 1 0.000000 -8.087970 3.838610 3.249980 # 1 UNK
320 1 1 0.000000 -4.972320 -1.843230 -9.617130 # 1 UNK
321 1 1 0.000000 9.638250 10.780500 4.957520 # 1 UNK
322 1 1 0.000000 3.356750 -4.482710 8.990230 # 1 UNK
323 1 1 0.000000 -8.224110 -0.659592 0.807441 # 1 UNK
324 1 1 0.000000 -8.135590 5.130140 9.563950 # 1 UNK
325 1 1 0.000000 1.306570 3.284570 -9.085730 # 1 UNK
326 1 1 0.000000 -4.374410 9.347010 4.136460 # 1 UNK
327 1 1 0.000000 -5.905380 -4.037390 5.825210 # 1 UNK
328 1 1 0.000000 6.705440 -3.187120 -9.574340 # 1 UNK
329 1 1 0.000000 -4.241450 6.891960 2.359390 # 1 UNK
330 1 1 0.000000 4.449090 -1.661960 -10.284200 # 1 UNK
331 1 1 0.000000 -2.272400 8.843290 -3.695470 # 1 UNK
332 1 1 0.000000 -10.403000 -10.752700 -8.772340 # 1 UNK
333 1 1 0.000000 10.884400 -3.579260 -3.094080 # 1 UNK
334 1 1 0.000000 -0.557252 1.150800 9.270990 # 1 UNK
335 1 1 0.000000 -0.466484 -0.846358 -9.392190 # 1 UNK
336 1 1 0.000000 4.729670 -3.955290 -0.564678 # 1 UNK
